receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
103-20240727-0006,3,27-Jul-2024 16:45,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,True
103-20240727-0006,4,27-Jul-2024 16:45,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,True
103-20240727-0007,1,27-Jul-2024 19:59,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR2045433,16.96,16.96,0.0,True
103-20240727-0007,2,27-Jul-2024 19:59,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,True
103-20240727-0007,3,27-Jul-2024 19:59,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,190229413186,Greenway Kitchen Tomato Soup,Greenway Kitchen,Deli,Tomato Soup,Each,each,Meadow Meats,206-555-0117,4,16.7,10.64,2,PCT_OFF,PR2043186,12.52,25.04,0.0,True
103-20240727-0007,4,27-Jul-2024 19:59,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
103-20240727-0007,5,27-Jul-2024 19:59,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,True
103-20240727-0007,6,27-Jul-2024 19:59,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,True
103-20240727-0008,1,27-Jul-2024 15:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,2,,,3.67,7.34,0.0,True
103-20240727-0008,2,27-Jul-2024 15:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,2,,,4.52,9.04,0.0,True
103-20240727-0008,3,27-Jul-2024 15:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,True
103-20240727-0008,4,27-Jul-2024 15:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,,,2.83,2.83,0.0,True
103-20240727-0008,5,27-Jul-2024 15:15,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,True
103-20240727-0009,1,27-Jul-2024 15:51,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR2049579,2.05,2.05,0.0,True
103-20240727-0009,2,27-Jul-2024 15:51,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR2049579,2.05,2.05,0.0,True
103-20240727-0009,3,27-Jul-2024 15:51,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,3,LOYALTY_PCT,PR2045148,1.39,4.17,0.0,True
103-20240727-0009,4,27-Jul-2024 15:51,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,True
103-20240727-0009,5,27-Jul-2024 15:51,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,PCT_OFF,PR2041647,0.8,0.8,0.0,True
103-20240727-0010,1,27-Jul-2024 19:18,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,3,,,7.19,21.57,0.0,True
103-20240727-0010,2,27-Jul-2024 19:18,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,True
103-20240727-0010,3,27-Jul-2024 19:18,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,True
103-20240727-0010,4,27-Jul-2024 19:18,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
103-20240727-0010,5,27-Jul-2024 19:18,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,True
103-20240727-0011,1,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,True
103-20240727-0011,2,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,005242786801,Blue Sky Bakery Bagels,Blue Sky Bakery,Bakery,Bagels,24 oz,oz,Sunrise Wellness,206-555-0114,1,3.69,2.5,1,,,3.69,3.69,0.0,True
103-20240727-0011,3,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,True
103-20240727-0011,4,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,True
103-20240727-0011,5,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,True
103-20240727-0011,6,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
103-20240727-0011,7,27-Jul-2024 12:29,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Member,987769453147,Sack & Barrel Coffee Beans,Sack & Barrel,Bulk,Coffee Beans,2 lb,lb,Sunrise Wellness,206-555-0114,1,4.1,2.9,1,,,4.1,4.1,0.0,True
103-20240727-0012,1,27-Jul-2024 17:04,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,2,,,1.09,2.18,0.0,True
103-20240727-0012,2,27-Jul-2024 17:04,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,LOYALTY_PCT,PR2045148,1.39,1.39,0.0,True
103-20240727-0012,3,27-Jul-2024 17:04,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,471349361832,Meadow Meats Salmon Fillet,Meadow Meats,Meat/Seafood,Salmon Fillet,1 lb,lb,Sunrise Wellness,206-555-0114,1,10.79,6.73,1,,,10.79,10.79,0.0,True
103-20240727-0012,4,27-Jul-2024 17:04,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR2049579,2.05,2.05,0.0,True
103-20240727-0012,5,27-Jul-2024 17:04,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Cash,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,True
103-20240727-0013,1,27-Jul-2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,True
103-20240727-0013,2,27-Jul-2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,PCT_OFF,PR2049579,2.05,2.05,0.0,True
103-20240727-0013,3,27-Jul-2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,LOYALTY_PCT,PR2043374,2.26,2.26,0.0,True
103-20240727-0013,4,27-Jul-2024 12:50,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,True
103-20240727-0014,1,27-Jul-2024 09:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,,,16.56,16.56,1.67,True
103-20240727-0014,2,27-Jul-2024 09:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,2,,,0.92,1.84,0.0,True
103-20240727-0014,3,27-Jul-2024 09:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,True
103-20240727-0014,4,27-Jul-2024 09:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Casey,Credit,Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR2045433,16.96,16.96,0.0,True
103-20240727-0015,1,27-Jul-2024 17:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,True
103-20240727-0015,2,27-Jul-2024 17:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,True
103-20240727-0015,3,27-Jul-2024 17:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
103-20240727-0015,4,27-Jul-2024 17:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,2,,,5.47,10.94,0.0,True
103-20240727-0015,5,27-Jul-2024 17:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,True
103-20240727-0015,6,27-Jul-2024 17:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Riley,Credit,Non-Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,True
101-20240728-0001,1,28-Jul-2024 21:58,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,True
101-20240728-0001,2,28-Jul-2024 21:58,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Jordan,Credit,Non-Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,2,,,7.19,14.38,0.0,True
101-20240728-0002,1,28-Jul-2024 16:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,3,,,3.67,11.01,0.0,True
101-20240728-0002,2,28-Jul-2024 16:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,True
101-20240728-0002,3,28-Jul-2024 16:50,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,True
101-20240728-0003,1,28-Jul-2024 11:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,123281206797,Daily Deli Pasta Salad,Daily Deli,Deli,Pasta Salad,16 oz,oz,Sunrise Wellness,206-555-0114,1,7.19,4.4,3,,,7.19,21.57,0.0,True
101-20240728-0003,2,28-Jul-2024 11:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,1,,,9.74,9.74,0.0,True
101-20240728-0003,3,28-Jul-2024 11:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,3,,,4.52,13.56,0.0,True
101-20240728-0003,4,28-Jul-2024 11:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,True
101-20240728-0003,5,28-Jul-2024 11:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,True
101-20240728-0003,6,28-Jul-2024 11:45,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,True
101-20240728-0004,1,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,2,,,7.77,15.54,0.0,True
101-20240728-0004,2,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,624731781080,EverFresh Cottage Cheese,EverFresh,Dairy,Cottage Cheese,32 oz,oz,Cascadia Dairy,206-555-0112,1,5.44,3.4,1,,,5.44,5.44,0.0,True
101-20240728-0004,3,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,True
101-20240728-0004,4,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,3,,,1.85,5.55,0.0,True
101-20240728-0004,5,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,2,,,6.33,12.66,0.0,True
101-20240728-0004,6,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,2,,,5.94,11.88,0.0,True
101-20240728-0004,7,28-Jul-2024 14:04,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Member,349578856855,Everton Bulk Cashews,Everton Bulk,Bulk,Cashews,0.5 lb,lb,Ocean Crest Seafood,206-555-0116,6,9.55,6.34,1,,,9.55,9.55,0.0,True
101-20240728-0005,1,28-Jul-2024 09:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Non-Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,True
101-20240728-0005,2,28-Jul-2024 09:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,True
101-20240728-0005,3,28-Jul-2024 09:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,2,,,5.95,11.9,0.0,True
101-20240728-0005,4,28-Jul-2024 09:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Non-Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,True
101-20240728-0005,5,28-Jul-2024 09:22,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Cash,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,True
101-20240728-0006,1,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,729806990162,WellNorth Probiotic,WellNorth,Wellness,Probiotic,8 oz,oz,Cascadia Dairy,206-555-0112,2,18.18,11.22,1,,,18.18,18.18,1.84,True
101-20240728-0006,2,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,566701065133,Cascadia Creamery Cheddar Cheese,Cascadia Creamery,Dairy,Cheddar Cheese,8 oz,oz,Ocean Crest Seafood,206-555-0116,1,5.34,3.24,1,,,5.34,5.34,0.0,True
101-20240728-0006,3,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,True
101-20240728-0006,4,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,True
101-20240728-0006,5,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
101-20240728-0006,6,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
101-20240728-0006,7,28-Jul-2024 15:55,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,2,,,3.39,6.78,0.0,True
101-20240728-0007,1,28-Jul-2024 08:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,True
101-20240728-0007,2,28-Jul-2024 08:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,True
101-20240728-0007,3,28-Jul-2024 08:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Non-Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,1,,,12.34,12.34,0.0,True
101-20240728-0008,1,28-Jul-2024 20:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
101-20240728-0008,2,28-Jul-2024 20:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,True
101-20240728-0008,3,28-Jul-2024 20:21,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,2,,,23.58,47.16,0.0,True
101-20240728-0009,1,28-Jul-2024 14:18,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,SNAP,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,2,,,23.58,47.16,0.0,True
