date,store_id,category_id,sales_qty,sales_revenue
2020-10-14,1,3,119,531.12
2020-10-15,1,3,117,950.56
2020-10-16,1,3,120,301.69
2020-10-17,1,3,133,543.88
2020-10-18,1,3,149,504.34
2020-10-19,1,3,127,926.84
2020-10-20,1,3,113,514.67
2020-10-21,1,3,106,335.53
2020-10-22,1,3,99,340.55
2020-10-23,1,3,121,400.97
2020-10-24,1,3,132,1182.52
2020-10-25,1,3,113,363.94
2020-10-26,1,3,124,1148.71
2020-10-27,1,3,118,1084.34
2020-10-28,1,3,125,542.85
2020-10-29,1,3,100,709.37
2020-10-30,1,3,105,300.74
2020-10-31,1,3,114,810.95
2020-11-01,1,3,154,486.39
2020-11-02,1,3,118,873.52
2020-11-03,1,3,90,638.32
2020-11-04,1,3,96,831.01
2020-11-05,1,3,116,678.48
2020-11-06,1,3,95,595.11
2020-11-07,1,3,134,390.26
2020-11-08,1,3,144,426.44
2020-11-09,1,3,105,683.22
2020-11-10,1,3,110,832.33
2020-11-11,1,3,99,304.58
2020-11-12,1,3,100,540.15
2020-11-13,1,3,110,404.68
2020-11-14,1,3,110,1018.29
2020-11-15,1,3,129,457.4
2020-11-16,1,3,97,250.85
2020-11-17,1,3,99,677.4
2020-11-18,1,3,121,690.92
2020-11-19,1,3,108,309.95
2020-11-20,1,3,111,728.21
2020-11-21,1,3,136,446.7
2020-11-22,1,3,124,892.46
2020-11-23,1,3,85,507.08
2020-11-24,1,3,109,1002.51
2020-11-25,1,3,95,415.57
2020-11-26,1,3,343,1970.66
2020-11-27,1,3,105,646.02
2020-11-28,1,3,107,716.57
2020-11-29,1,3,106,895.83
2020-11-30,1,3,93,436.54
2020-12-01,1,3,90,379.2
2020-12-02,1,3,86,587.87
2020-12-03,1,3,100,669.76
2020-12-04,1,3,88,612.17
2020-12-05,1,3,104,678.44
2020-12-06,1,3,108,512.88
2020-12-07,1,3,87,570.88
2020-12-08,1,3,93,532.77
2020-12-09,1,3,82,666.35
2020-12-10,1,3,94,667.63
2020-12-11,1,3,99,311.09
2020-12-12,1,3,98,261.78
2020-12-13,1,3,104,393.09
2020-12-14,1,3,96,861.51
2020-12-15,1,3,92,521.51
2020-12-16,1,3,103,810.2
2020-12-17,1,3,101,442.85
2020-12-18,1,3,91,282.24
2020-12-19,1,3,98,878.74
2020-12-20,1,3,106,980.59
2020-12-21,1,3,78,452.02
2020-12-22,1,3,84,642.91
2020-12-23,1,3,93,746.26
2020-12-24,1,3,88,395.85
2020-12-25,1,3,88,536.87
2020-12-26,1,3,98,672.13
2020-12-27,1,3,107,1004.07
2020-12-28,1,3,77,483.58
2020-12-29,1,3,93,748.95
2020-12-30,1,3,71,197.58
2020-12-31,1,3,96,278.88
2021-01-01,1,3,89,793.09
2021-01-02,1,3,103,489.82
2021-01-03,1,3,126,535.09
2021-01-04,1,3,95,748.13
2021-01-05,1,3,96,742.85
2021-01-06,1,3,97,691.23
2021-01-07,1,3,84,779.91
2021-01-08,1,3,88,788.18
2021-01-09,1,3,101,717.04
2021-01-10,1,3,116,752.35
2021-01-11,1,3,96,332.69
2021-01-12,1,3,81,223.33
2021-01-13,1,3,85,473.63
2021-01-14,1,3,84,402.16
2021-01-15,1,3,106,356.6
2021-01-16,1,3,102,416.65
2021-01-17,1,3,108,563.54
2021-01-18,1,3,82,545.35
2021-01-19,1,3,91,776.79
2021-01-20,1,3,94,575.02
2021-01-21,1,3,81,690.98
2021-01-22,1,3,100,352.06
2021-01-23,1,3,98,910.7
2021-01-24,1,3,112,953.23
2021-01-25,1,3,89,465.22
2021-01-26,1,3,91,815.6
2021-01-27,1,3,91,273.61
2021-01-28,1,3,92,334.95
2021-01-29,1,3,87,390.21
2021-01-30,1,3,113,549.92
2021-01-31,1,3,98,503.35
2021-02-01,1,3,110,444.68
2021-02-02,1,3,83,577.2
2021-02-03,1,3,94,348.07
2021-02-04,1,3,112,651.18
2021-02-05,1,3,78,628.48
2021-02-06,1,3,120,609.85
2021-02-07,1,3,112,790.85
2021-02-08,1,3,94,556.64
2021-02-09,1,3,85,505.95
2021-02-10,1,3,84,619.37
2021-02-11,1,3,93,339.43
2021-02-12,1,3,94,385.42
2021-02-13,1,3,124,668.33
2021-02-14,1,3,103,971.91
2021-02-15,1,3,100,825.89
2021-02-16,1,3,87,412.89
2021-02-17,1,3,113,302.92
2021-02-18,1,3,97,869.17
2021-02-19,1,3,82,574.74
2021-02-20,1,3,117,963.73
2021-02-21,1,3,113,851.22
2021-02-22,1,3,107,731.5
2021-02-23,1,3,87,423.79
2021-02-24,1,3,104,876.67
2021-02-25,1,3,107,969.92
2021-02-26,1,3,97,891.32
2021-02-27,1,3,143,1075.89
2021-02-28,1,3,133,553.0
2021-03-01,1,3,118,728.34
2021-03-02,1,3,105,401.12
2021-03-03,1,3,105,433.65
2021-03-04,1,3,102,388.62
2021-03-05,1,3,102,674.59
2021-03-06,1,3,139,448.83
2021-03-07,1,3,116,1084.85
2021-03-08,1,3,92,626.35
2021-03-09,1,3,106,910.96
2021-03-10,1,3,104,416.17
2021-03-11,1,3,103,847.68
2021-03-12,1,3,124,965.93
2021-03-13,1,3,138,366.88
2021-03-14,1,3,142,883.75
2021-03-15,1,3,102,363.78
2021-03-16,1,3,123,764.22
2021-03-17,1,3,155,576.88
2021-03-18,1,3,146,821.81
2021-03-19,1,3,112,353.71
2021-03-20,1,3,120,602.25
2021-03-21,1,3,141,403.03
2021-03-22,1,3,136,907.49
2021-03-23,1,3,116,725.87
2021-03-24,1,3,92,417.36
2021-03-25,1,3,119,468.84
2021-03-26,1,3,104,884.83
2021-03-27,1,3,135,981.79
2021-03-28,1,3,139,824.19
2021-03-29,1,3,120,838.32
2021-03-30,1,3,128,579.44
2021-03-31,1,3,113,618.64
2021-04-01,1,3,133,611.32
2021-04-02,1,3,121,966.61
2021-04-03,1,3,164,1144.84
2021-04-04,1,3,143,799.46
2021-04-05,1,3,127,393.77
2021-04-06,1,3,137,614.15
2021-04-07,1,3,130,933.86
2021-04-08,1,3,116,1007.12
2021-04-09,1,3,140,1211.65
2021-04-10,1,3,179,1512.71
2021-04-11,1,3,190,1191.86
2021-04-12,1,3,130,822.62
2021-04-13,1,3,135,791.05
2021-04-14,1,3,119,972.19
2021-04-15,1,3,152,1246.51
2021-04-16,1,3,126,876.93
2021-04-17,1,3,170,997.48
2021-04-18,1,3,177,869.67
2021-04-19,1,3,144,583.16
2021-04-20,1,3,134,1080.02
2021-04-21,1,3,147,438.2
2021-04-22,1,3,120,888.68
2021-04-23,1,3,148,1020.8
2021-04-24,1,3,177,1492.11
2021-04-25,1,3,149,425.46
2021-04-26,1,3,142,1098.32
2021-04-27,1,3,119,1078.44
2021-04-28,1,3,145,931.93
2021-04-29,1,3,148,1088.23
2021-04-30,1,3,156,1119.47
2021-05-01,1,3,164,563.8
2021-05-02,1,3,191,1385.89
2021-05-03,1,3,149,678.22
2021-05-04,1,3,146,739.14
2021-05-05,1,3,138,701.43
2021-05-06,1,3,123,560.62
2021-05-07,1,3,153,1017.82
2021-05-08,1,3,189,509.46
2021-05-09,1,3,184,762.27
2021-05-10,1,3,122,1019.18
2021-05-11,1,3,159,1122.12
2021-05-12,1,3,166,688.77
2021-05-13,1,3,156,982.46
2021-05-14,1,3,172,1088.65
2021-05-15,1,3,177,1613.24
2021-05-16,1,3,168,1483.37
2021-05-17,1,3,153,1234.55
2021-05-18,1,3,151,876.21
2021-05-19,1,3,161,972.08
2021-05-20,1,3,169,945.34
2021-05-21,1,3,158,521.29
2021-05-22,1,3,209,1230.33
2021-05-23,1,3,183,837.63
2021-05-24,1,3,162,1284.79
2021-05-25,1,3,161,470.86
2021-05-26,1,3,169,1371.67
2021-05-27,1,3,138,577.96
2021-05-28,1,3,163,856.87
2021-05-29,1,3,178,716.04
2021-05-30,1,3,184,1700.31
2021-05-31,1,3,143,1289.32
2021-06-01,1,3,152,403.71
2021-06-02,1,3,174,1351.68
2021-06-03,1,3,157,971.53
2021-06-04,1,3,109,608.44
2021-06-05,1,3,183,1626.44
2021-06-06,1,3,203,672.3
2021-06-07,1,3,143,1004.85
2021-06-08,1,3,173,1089.99
2021-06-09,1,3,175,1018.36
2021-06-10,1,3,147,722.75
2021-06-11,1,3,152,809.95
2021-06-12,1,3,196,1557.81
2021-06-13,1,3,195,1034.55
2021-06-14,1,3,135,638.55
2021-06-15,1,3,167,1538.6
2021-06-16,1,3,177,892.64
2021-06-17,1,3,172,476.68
2021-06-18,1,3,168,475.2
2021-06-19,1,3,185,1484.18
2021-06-20,1,3,207,1145.85
2021-06-21,1,3,174,1382.78
2021-06-22,1,3,180,1546.54
2021-06-23,1,3,175,852.27
2021-06-24,1,3,134,693.53
2021-06-25,1,3,153,1435.17
2021-06-26,1,3,174,822.75
2021-06-27,1,3,199,503.57
2021-06-28,1,3,204,1526.46
2021-06-29,1,3,169,526.02
2021-06-30,1,3,155,1414.97
2021-07-01,1,3,159,974.65
2021-07-02,1,3,174,854.14
2021-07-03,1,3,229,1315.65
2021-07-04,1,3,484,3907.28
2021-07-05,1,3,200,760.23
2021-07-06,1,3,162,578.1
2021-07-07,1,3,174,1072.63
2021-07-08,1,3,171,1129.94
2021-07-09,1,3,164,1529.71
2021-07-10,1,3,242,1622.2
2021-07-11,1,3,160,1455.03
2021-07-12,1,3,181,1096.17
2021-07-13,1,3,158,1303.17
2021-07-14,1,3,144,365.41
2021-07-15,1,3,145,783.84
2021-07-16,1,3,174,1297.86
2021-07-17,1,3,200,735.44
2021-07-18,1,3,200,628.82
2021-07-19,1,3,191,1289.86
2021-07-20,1,3,152,953.22
2021-07-21,1,3,167,1539.24
2021-07-22,1,3,138,1307.06
2021-07-23,1,3,145,385.92
2021-07-24,1,3,188,617.43
2021-07-25,1,3,169,884.03
2021-07-26,1,3,181,826.07
2021-07-27,1,3,159,692.31
2021-07-28,1,3,157,905.55
2021-07-29,1,3,159,1318.91
2021-07-30,1,3,162,1219.73
2021-07-31,1,3,217,1346.41
2021-08-01,1,3,190,1350.7
2021-08-02,1,3,185,541.39
2021-08-03,1,3,160,969.94
2021-08-04,1,3,150,1035.17
2021-08-05,1,3,178,1030.52
2021-08-06,1,3,182,1113.46
2021-08-07,1,3,215,1686.79
2021-08-08,1,3,255,702.25
2021-08-09,1,3,166,1571.47
2021-08-10,1,3,182,818.42
2021-08-11,1,3,136,890.36
2021-08-12,1,3,140,1299.38
2021-08-13,1,3,138,918.03
2021-08-14,1,3,190,1446.87
2021-08-15,1,3,167,612.41
2021-08-16,1,3,137,810.99
2021-08-17,1,3,167,794.27
2021-08-18,1,3,149,1324.82
2021-08-19,1,3,157,562.93
2021-08-20,1,3,155,972.29
2021-08-21,1,3,154,1280.64
2021-08-22,1,3,155,1413.77
2021-08-23,1,3,136,914.98
2021-08-24,1,3,175,1177.45
2021-08-25,1,3,188,1508.9
2021-08-26,1,3,145,415.92
2021-08-27,1,3,181,1387.56
2021-08-28,1,3,187,1137.96
2021-08-29,1,3,189,1621.57
2021-08-30,1,3,147,479.3
2021-08-31,1,3,149,505.42
2021-09-01,1,3,135,415.83
2021-09-02,1,3,148,524.24
2021-09-03,1,3,143,1281.19
2021-09-04,1,3,199,1441.72
2021-09-05,1,3,190,694.54
2021-09-06,1,3,141,933.8
2021-09-07,1,3,149,484.79
2021-09-08,1,3,146,660.4
2021-09-09,1,3,138,1151.72
2021-09-10,1,3,130,760.45
2021-09-11,1,3,184,1496.81
2021-09-12,1,3,137,976.56
2021-09-13,1,3,140,742.93
2021-09-14,1,3,148,395.1
2021-09-15,1,3,153,544.83
2021-09-16,1,3,143,1323.74
2021-09-17,1,3,168,574.64
2021-09-18,1,3,138,776.55
2021-09-19,1,3,159,714.15
2021-09-20,1,3,137,931.03
2021-09-21,1,3,151,980.57
2021-09-22,1,3,149,586.89
2021-09-23,1,3,145,712.29
2021-09-24,1,3,121,782.08
2021-09-25,1,3,138,1126.67
2021-09-26,1,3,186,1156.15
2021-09-27,1,3,136,1240.37
2021-09-28,1,3,131,665.97
2021-09-29,1,3,132,951.6
2021-09-30,1,3,145,856.62
2021-10-01,1,3,142,1040.23
2021-10-02,1,3,175,567.18
2021-10-03,1,3,146,1301.11
2021-10-04,1,3,141,943.05
2021-10-05,1,3,141,1296.1
2021-10-06,1,3,131,1055.27
2021-10-07,1,3,145,469.46
2021-10-08,1,3,158,1131.52
2021-10-09,1,3,169,1204.79
2021-10-10,1,3,150,1136.21
2021-10-11,1,3,117,749.82
2021-10-12,1,3,127,647.5
2021-10-13,1,3,116,840.97
2021-10-14,1,3,126,722.16
2021-10-15,1,3,115,550.94
2021-10-16,1,3,122,391.18
2021-10-17,1,3,154,493.46
2021-10-18,1,3,120,595.57
2021-10-19,1,3,125,619.47
2021-10-20,1,3,127,1013.34
2021-10-21,1,3,116,665.34
2021-10-22,1,3,119,596.77
2021-10-23,1,3,161,752.38
2021-10-24,1,3,150,1147.67
2021-10-25,1,3,120,458.26
2021-10-26,1,3,115,388.18
2021-10-27,1,3,106,278.92
2021-10-28,1,3,114,285.16
2021-10-29,1,3,110,803.72
2021-10-30,1,3,147,1340.9
2021-10-31,1,3,107,848.3
2021-11-01,1,3,105,521.64
2021-11-02,1,3,122,618.77
2021-11-03,1,3,126,919.17
2021-11-04,1,3,103,534.06
2021-11-05,1,3,122,732.19
2021-11-06,1,3,137,361.78
2021-11-07,1,3,126,943.99
2021-11-08,1,3,87,317.95
2021-11-09,1,3,111,816.49
2021-11-10,1,3,105,520.07
2021-11-11,1,3,103,753.29
2021-11-12,1,3,118,917.4
2021-11-13,1,3,146,1200.64
2021-11-14,1,3,144,795.1
2021-11-15,1,3,112,526.3
2021-11-16,1,3,95,790.39
2021-11-17,1,3,100,406.68
2021-11-18,1,3,112,467.4
2021-11-19,1,3,103,823.41
2021-11-20,1,3,125,820.62
2021-11-21,1,3,120,430.1
2021-11-22,1,3,102,835.89
2021-11-23,1,3,114,402.2
2021-11-24,1,3,118,755.37
2021-11-25,1,3,305,1848.76
2021-11-26,1,3,91,409.03
2021-11-27,1,3,125,997.62
2021-11-28,1,3,120,1047.6
2021-11-29,1,3,96,598.98
2021-11-30,1,3,87,689.04
2021-12-01,1,3,88,227.12
2021-12-02,1,3,91,588.21
2021-12-03,1,3,78,318.26
2021-12-04,1,3,115,320.15
2021-12-05,1,3,122,907.39
2021-12-06,1,3,76,678.13
2021-12-07,1,3,73,676.71
2021-12-08,1,3,88,801.92
2021-12-09,1,3,90,238.48
2021-12-10,1,3,105,276.92
2021-12-11,1,3,127,768.11
2021-12-12,1,3,109,281.52
2021-12-13,1,3,94,359.6
2021-12-14,1,3,90,539.81
2021-12-15,1,3,78,204.6
2021-12-16,1,3,93,812.51
2021-12-17,1,3,103,907.95
2021-12-18,1,3,98,844.4
2021-12-19,1,3,95,691.15
2021-12-20,1,3,106,523.28
2021-12-21,1,3,96,310.32
2021-12-22,1,3,102,436.68
2021-12-23,1,3,71,537.99
2021-12-24,1,3,108,810.46
2021-12-25,1,3,113,1014.3
2021-12-26,1,3,121,884.29
2021-12-27,1,3,96,762.29
2021-12-28,1,3,89,788.52
2021-12-29,1,3,88,827.41
2021-12-30,1,3,91,335.05
2021-12-31,1,3,85,547.4
2022-01-01,1,3,104,586.88
2022-01-02,1,3,118,1111.08
2022-01-03,1,3,101,313.44
2022-01-04,1,3,94,665.72
2022-01-05,1,3,90,394.62
2022-01-06,1,3,91,301.04
2022-01-07,1,3,104,326.07
2022-01-08,1,3,86,643.59
2022-01-09,1,3,105,820.94
2022-01-10,1,3,82,231.17
2022-01-11,1,3,80,337.17
2022-01-12,1,3,85,264.53
2022-01-13,1,3,89,400.48
2022-01-14,1,3,108,935.61
2022-01-15,1,3,100,598.31
2022-01-16,1,3,120,595.49
2022-01-17,1,3,97,806.16
2022-01-18,1,3,97,760.61
2022-01-19,1,3,91,407.02
2022-01-20,1,3,80,278.35
2022-01-21,1,3,90,381.78
2022-01-22,1,3,113,950.77
2022-01-23,1,3,113,323.31
2022-01-24,1,3,88,406.8
2022-01-25,1,3,100,445.48
2022-01-26,1,3,99,649.45
2022-01-27,1,3,92,289.78
2022-01-28,1,3,104,419.41
2022-01-29,1,3,99,248.53
2022-01-30,1,3,104,665.29
2022-01-31,1,3,109,698.57
2022-02-01,1,3,102,276.14
2022-02-02,1,3,120,1084.41
2022-02-03,1,3,103,414.74
2022-02-04,1,3,99,662.29
2022-02-05,1,3,108,626.71
2022-02-06,1,3,116,697.2
2022-02-07,1,3,107,950.42
2022-02-08,1,3,104,865.69
2022-02-09,1,3,93,415.45
2022-02-10,1,3,94,698.97
2022-02-11,1,3,91,533.28
2022-02-12,1,3,117,882.12
2022-02-13,1,3,132,389.85
2022-02-14,1,3,85,467.48
2022-02-15,1,3,84,529.03
2022-02-16,1,3,96,841.61
2022-02-17,1,3,96,318.23
2022-02-18,1,3,102,463.4
2022-02-19,1,3,113,431.3
2022-02-20,1,3,116,802.87
2022-02-21,1,3,115,862.91
2022-02-22,1,3,104,977.42
2022-02-23,1,3,99,619.93
2022-02-24,1,3,124,881.43
2022-02-25,1,3,106,697.76
2022-02-26,1,3,135,585.59
2022-02-27,1,3,123,874.24
2022-02-28,1,3,110,325.34
2022-03-01,1,3,88,569.45
2022-03-02,1,3,112,890.33
2022-03-03,1,3,100,306.78
2022-03-04,1,3,94,498.99
2022-03-05,1,3,121,544.08
2022-03-06,1,3,146,1248.4
2022-03-07,1,3,115,589.92
2022-03-08,1,3,107,537.6
2022-03-09,1,3,103,853.66
2022-03-10,1,3,116,881.99
2022-03-11,1,3,105,723.11
2022-03-12,1,3,142,749.13
2022-03-13,1,3,148,1135.06
2022-03-14,1,3,113,368.78
2022-03-15,1,3,127,339.83
2022-03-16,1,3,123,445.97
2022-03-17,1,3,132,507.99
2022-03-18,1,3,110,486.71
2022-03-19,1,3,136,1116.79
2022-03-20,1,3,130,500.43
2022-03-21,1,3,127,367.42
2022-03-22,1,3,119,651.78
2022-03-23,1,3,122,962.5
2022-03-24,1,3,124,1147.06
2022-03-25,1,3,92,375.14
2022-03-26,1,3,136,893.18
2022-03-27,1,3,164,1113.67
2022-03-28,1,3,114,1080.84
2022-03-29,1,3,135,924.21
2022-03-30,1,3,141,549.41
2022-03-31,1,3,150,867.19
2022-04-01,1,3,120,972.84
2022-04-02,1,3,161,1321.02
2022-04-03,1,3,164,573.72
2022-04-04,1,3,108,834.41
2022-04-05,1,3,120,786.66
2022-04-06,1,3,132,1203.78
2022-04-07,1,3,152,805.76
2022-04-08,1,3,116,838.04
2022-04-09,1,3,142,1018.24
2022-04-10,1,3,156,734.4
2022-04-11,1,3,101,739.29
2022-04-12,1,3,161,1338.78
2022-04-13,1,3,141,811.95
2022-04-14,1,3,138,588.32
2022-04-15,1,3,113,798.26
2022-04-16,1,3,146,1216.98
2022-04-17,1,3,151,1144.81
2022-04-18,1,3,140,1311.04
2022-04-19,1,3,148,945.62
2022-04-20,1,3,146,725.54
2022-04-21,1,3,130,644.3
2022-04-22,1,3,113,314.93
2022-04-23,1,3,180,531.8
2022-04-24,1,3,140,1275.72
2022-04-25,1,3,138,965.59
2022-04-26,1,3,158,773.5
2022-04-27,1,3,170,1121.51
2022-04-28,1,3,157,485.3
2022-04-29,1,3,138,384.74
2022-04-30,1,3,159,597.85
2022-05-01,1,3,185,516.46
2022-05-02,1,3,153,584.64
2022-05-03,1,3,153,835.68
2022-05-04,1,3,140,1005.19
2022-05-05,1,3,152,687.74
2022-05-06,1,3,162,1333.12
2022-05-07,1,3,188,1569.86
2022-05-08,1,3,181,1358.39
2022-05-09,1,3,113,876.1
2022-05-10,1,3,155,1199.12
2022-05-11,1,3,161,749.0
2022-05-12,1,3,150,467.27
2022-05-13,1,3,158,1257.93
2022-05-14,1,3,142,907.79
2022-05-15,1,3,186,1709.49
2022-05-16,1,3,162,833.53
2022-05-17,1,3,163,808.87
2022-05-18,1,3,177,1042.65
2022-05-19,1,3,164,740.58
2022-05-20,1,3,192,1649.12
2022-05-21,1,3,215,650.22
2022-05-22,1,3,198,667.79
2022-05-23,1,3,160,835.59
2022-05-24,1,3,154,469.71
2022-05-25,1,3,176,905.86
2022-05-26,1,3,143,973.96
2022-05-27,1,3,197,1194.68
2022-05-28,1,3,204,592.27
2022-05-29,1,3,198,1699.83
2022-05-30,1,3,150,940.23
2022-05-31,1,3,174,865.61
2022-06-01,1,3,169,709.15
2022-06-02,1,3,162,1217.25
2022-06-03,1,3,156,1061.56
2022-06-04,1,3,210,1980.61
2022-06-05,1,3,212,579.99
2022-06-06,1,3,177,1070.32
2022-06-07,1,3,146,690.45
2022-06-08,1,3,148,668.84
2022-06-09,1,3,178,803.76
2022-06-10,1,3,128,404.32
2022-06-11,1,3,223,2076.31
2022-06-12,1,3,229,924.65
2022-06-13,1,3,181,506.28
2022-06-14,1,3,183,1125.64
2022-06-15,1,3,187,1263.84
2022-06-16,1,3,138,1206.23
2022-06-17,1,3,179,1109.17
2022-06-18,1,3,184,981.55
2022-06-19,1,3,180,637.48
2022-06-20,1,3,185,1425.17
2022-06-21,1,3,143,726.31
2022-06-22,1,3,137,707.84
2022-06-23,1,3,156,1120.22
2022-06-24,1,3,158,1171.85
2022-06-25,1,3,190,1765.39
2022-06-26,1,3,206,1738.27
2022-06-27,1,3,185,769.93
2022-06-28,1,3,171,1450.33
2022-06-29,1,3,195,1843.03
2022-06-30,1,3,161,1407.36
2022-07-01,1,3,188,1402.77
2022-07-02,1,3,222,1500.48
2022-07-03,1,3,196,662.57
2022-07-04,1,3,396,3631.79
2022-07-05,1,3,166,945.49
2022-07-06,1,3,170,1145.6
2022-07-07,1,3,173,842.02
2022-07-08,1,3,194,1646.6
2022-07-09,1,3,222,1474.55
2022-07-10,1,3,183,1579.58
2022-07-11,1,3,161,846.96
2022-07-12,1,3,167,1361.62
2022-07-13,1,3,170,696.36
2022-07-14,1,3,173,988.2
2022-07-15,1,3,173,1495.03
2022-07-16,1,3,233,1276.46
2022-07-17,1,3,227,1470.63
2022-07-18,1,3,190,493.7
2022-07-19,1,3,154,1265.87
2022-07-20,1,3,147,907.34
2022-07-21,1,3,156,486.96
2022-07-22,1,3,160,920.2
2022-07-23,1,3,197,1248.48
2022-07-24,1,3,182,772.54
2022-07-25,1,3,172,1469.9
2022-07-26,1,3,161,1034.55
2022-07-27,1,3,153,980.2
2022-07-28,1,3,189,487.35
2022-07-29,1,3,185,1095.84
2022-07-30,1,3,202,1117.44
2022-07-31,1,3,169,1272.2
2022-08-01,1,3,119,949.95
2022-08-02,1,3,199,1756.71
2022-08-03,1,3,145,1252.87
2022-08-04,1,3,178,1578.03
2022-08-05,1,3,171,452.51
2022-08-06,1,3,204,643.63
2022-08-07,1,3,224,1413.09
2022-08-08,1,3,187,1161.11
2022-08-09,1,3,184,1413.96
2022-08-10,1,3,131,1198.05
2022-08-11,1,3,172,1374.14
2022-08-12,1,3,168,940.0
2022-08-13,1,3,216,1491.85
2022-08-14,1,3,157,502.87
2022-08-15,1,3,168,973.16
2022-08-16,1,3,168,1060.88
2022-08-17,1,3,146,605.42
2022-08-18,1,3,166,1353.8
2022-08-19,1,3,149,638.68
2022-08-20,1,3,199,1011.43
2022-08-21,1,3,183,820.45
2022-08-22,1,3,156,1261.78
2022-08-23,1,3,147,421.6
2022-08-24,1,3,146,1028.85
2022-08-25,1,3,175,1365.77
2022-08-26,1,3,137,1043.33
2022-08-27,1,3,180,809.74
2022-08-28,1,3,160,1433.82
2022-08-29,1,3,144,818.02
2022-08-30,1,3,156,982.89
2022-08-31,1,3,160,1024.25
2022-09-01,1,3,160,579.46
2022-09-02,1,3,132,1128.3
2022-09-03,1,3,174,1013.26
2022-09-04,1,3,165,767.59
2022-09-05,1,3,127,508.36
2022-09-06,1,3,159,569.07
2022-09-07,1,3,165,1412.08
2022-09-08,1,3,152,1248.04
2022-09-09,1,3,145,1040.46
2022-09-10,1,3,207,1821.72
2022-09-11,1,3,160,403.36
2022-09-12,1,3,156,1396.79
2022-09-13,1,3,135,1095.93
2022-09-14,1,3,130,774.67
2022-09-15,1,3,160,1223.78
2022-09-16,1,3,143,436.91
2022-09-17,1,3,166,1106.81
2022-09-18,1,3,175,518.06
2022-09-19,1,3,137,664.69
2022-09-20,1,3,131,621.58
2022-09-21,1,3,151,789.94
2022-09-22,1,3,154,1092.01
2022-09-23,1,3,150,526.16
2022-09-24,1,3,162,780.55
2022-09-25,1,3,176,622.57
2022-09-26,1,3,131,1121.7
2022-09-27,1,3,156,1405.84
2022-09-28,1,3,129,635.72
2022-09-29,1,3,141,789.35
2022-09-30,1,3,146,660.6
2022-10-01,1,3,134,590.81
2022-10-02,1,3,157,1202.97
2022-10-03,1,3,109,828.69
2022-10-04,1,3,143,554.35
2022-10-05,1,3,138,1126.51
2022-10-06,1,3,130,813.62
2022-10-07,1,3,104,575.27
2022-10-08,1,3,149,853.75
2022-10-09,1,3,162,755.56
2022-10-10,1,3,149,424.69
2022-10-11,1,3,133,884.42
2022-10-12,1,3,113,438.29
2022-10-13,1,3,139,630.6
2022-10-14,1,3,133,567.52
2022-10-15,1,3,147,1030.48
2022-10-16,1,3,163,861.59
2022-10-17,1,3,113,312.29
2022-10-18,1,3,147,1129.52
2022-10-19,1,3,110,517.09
2022-10-20,1,3,143,776.0
2022-10-21,1,3,122,575.18
2022-10-22,1,3,145,974.45
2022-10-23,1,3,153,936.17
2022-10-24,1,3,124,513.6
2022-10-25,1,3,148,707.64
2022-10-26,1,3,101,319.83
2022-10-27,1,3,122,408.26
2022-10-28,1,3,101,255.56
2022-10-29,1,3,160,1019.23
2022-10-30,1,3,135,693.96
2022-10-31,1,3,120,838.67
2022-11-01,1,3,132,771.17
2022-11-02,1,3,119,1123.79
2022-11-03,1,3,117,567.67
2022-11-04,1,3,95,740.7
2022-11-05,1,3,152,1383.45
2022-11-06,1,3,126,976.11
2022-11-07,1,3,106,901.12
2022-11-08,1,3,116,434.07
2022-11-09,1,3,131,1178.0
2022-11-10,1,3,112,966.97
2022-11-11,1,3,122,793.13
2022-11-12,1,3,149,930.7
2022-11-13,1,3,132,897.97
2022-11-14,1,3,90,647.64
2022-11-15,1,3,112,764.95
2022-11-16,1,3,100,439.2
2022-11-17,1,3,106,427.05
2022-11-18,1,3,114,481.67
2022-11-19,1,3,121,563.47
2022-11-20,1,3,128,328.16
2022-11-21,1,3,106,861.37
2022-11-22,1,3,108,640.22
2022-11-23,1,3,99,464.54
2022-11-24,1,3,327,1701.14
2022-11-25,1,3,93,551.22
2022-11-26,1,3,121,512.93
2022-11-27,1,3,125,1051.88
2022-11-28,1,3,90,592.75
2022-11-29,1,3,100,698.41
2022-11-30,1,3,93,842.73
2022-12-01,1,3,96,663.51
2022-12-02,1,3,90,694.01
2022-12-03,1,3,116,871.44
2022-12-04,1,3,125,547.13
2022-12-05,1,3,96,586.83
2022-12-06,1,3,93,834.18
2022-12-07,1,3,95,508.23
2022-12-08,1,3,79,229.29
2022-12-09,1,3,93,581.57
2022-12-10,1,3,92,403.93
2022-12-11,1,3,113,909.69
2022-12-12,1,3,90,773.58
2022-12-13,1,3,100,529.59
2022-12-14,1,3,88,445.09
2022-12-15,1,3,111,1013.35
2022-12-16,1,3,88,277.94
2022-12-17,1,3,106,850.94
2022-12-18,1,3,112,804.72
2022-12-19,1,3,85,309.32
2022-12-20,1,3,100,412.53
2022-12-21,1,3,85,221.14
2022-12-22,1,3,97,492.15
2022-12-23,1,3,83,380.0
2022-12-24,1,3,104,631.05
2022-12-25,1,3,102,601.49
2022-12-26,1,3,93,492.7
2022-12-27,1,3,108,489.82
2022-12-28,1,3,101,275.87
2022-12-29,1,3,84,579.95
2022-12-30,1,3,103,274.66
2022-12-31,1,3,80,561.11
