receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
101-20241022-0008,3,10/22/24 06:26 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR2950037,5.7,5.7,0.0,False
101-20241022-0008,4,10/22/24 06:26 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
101-20241022-0008,5,10/22/24 06:26 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Credit,Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,False
101-20241022-0009,1,10/22/24 04:03 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
101-20241022-0009,2,10/22/24 04:03 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,2,,,3.47,6.94,0.0,False
101-20241022-0009,3,10/22/24 04:03 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,1,,,7.77,7.77,0.0,False
101-20241022-0009,4,10/22/24 04:03 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
101-20241022-0009,5,10/22/24 04:03 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Taylor,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
101-20241022-0010,1,10/22/24 04:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,False
101-20241022-0010,2,10/22/24 04:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,3,,,5.94,17.82,0.0,False
101-20241022-0010,3,10/22/24 04:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,False
101-20241022-0010,4,10/22/24 04:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR2950037,5.7,5.7,0.0,False
101-20241022-0010,5,10/22/24 04:49 PM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Alex,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
101-20241022-0011,1,10/22/24 10:14 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR2955433,15.07,15.07,0.0,False
101-20241022-0011,2,10/22/24 10:14 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Non-Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,False
101-20241022-0011,3,10/22/24 10:14 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,2,,,4.52,9.04,0.0,False
101-20241022-0011,4,10/22/24 10:14 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
101-20241022-0011,5,10/22/24 10:14 AM,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,SNAP,Non-Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
102-20241022-0001,1,10/22/24 08:42 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR2950037,5.7,5.7,0.0,False
102-20241022-0001,2,10/22/24 08:42 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,2,,,5.47,10.94,0.0,False
102-20241022-0001,3,10/22/24 08:42 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,False
102-20241022-0001,4,10/22/24 08:42 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,False
102-20241022-0001,5,10/22/24 08:42 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,2,,,12.35,24.7,0.0,False
102-20241022-0001,6,10/22/24 08:42 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,3,,,5.94,17.82,0.0,False
102-20241022-0002,1,10/22/24 07:01 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,824493534874,Stone Hearth Croissant,Stone Hearth,Bakery,Croissant,Each,each,Pacific Produce Co.,206-555-0111,1,3.28,2.29,1,,,3.28,3.28,0.0,False
102-20241022-0002,2,10/22/24 07:01 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,False
102-20241022-0002,3,10/22/24 07:01 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,906594013990,Ocean Crest Ground Beef,Ocean Crest,Meat/Seafood,Ground Beef,1.5 lb,lb,Pacific Produce Co.,206-555-0111,6,17.66,12.9,2,,,17.66,35.32,0.0,False
102-20241022-0002,4,10/22/24 07:01 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,1,,,2.41,2.41,0.0,False
102-20241022-0003,1,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,2,,,3.11,6.22,0.0,False
102-20241022-0003,2,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,2,,,12.35,24.7,0.0,False
102-20241022-0003,3,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,False
102-20241022-0003,4,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR2955433,15.07,15.07,0.0,False
102-20241022-0004,1,10/22/24 01:58 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,3,,,5.95,17.85,0.0,False
102-20241022-0004,2,10/22/24 01:58 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
102-20241022-0004,3,10/22/24 01:58 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
102-20241022-0005,1,10/22/24 08:57 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,False
102-20241022-0006,1,10/22/24 03:52 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
102-20241022-0006,2,10/22/24 03:52 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
102-20241022-0006,3,10/22/24 03:52 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,False
102-20241022-0006,4,10/22/24 03:52 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,False
102-20241022-0007,1,10/22/24 08:33 AM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,2,BOGO50,PR2959579,1.81,3.62,0.0,False
102-20241022-0007,2,10/22/24 08:33 AM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
102-20241022-0007,3,10/22/24 08:33 AM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,2,,,2.68,5.36,0.0,False
102-20241022-0007,4,10/22/24 08:33 AM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Cash,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,1,,,5.94,5.94,0.0,False
102-20241022-0008,1,10/22/24 03:02 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,2,,,3.11,6.22,0.0,False
102-20241022-0008,2,10/22/24 03:02 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,1,,,12.34,12.34,0.0,False
102-20241022-0008,3,10/22/24 03:02 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,False
102-20241022-0008,4,10/22/24 03:02 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,2,,,1.92,3.84,0.0,False
102-20241022-0008,5,10/22/24 03:02 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,760366909670,VitaCrest Vitamin D3,VitaCrest,Wellness,Vitamin D3,120 ct,ct,Frontier Foods Wholesale,206-555-0118,1,30.02,21.29,1,,,30.02,30.02,3.03,False
102-20241022-0009,1,10/22/24 07:51 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Credit,Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,False
102-20241022-0009,2,10/22/24 07:51 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Credit,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,2,,,5.47,10.94,0.0,False
102-20241022-0010,1,10/22/24 03:29 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR2950037,5.7,5.7,0.0,False
102-20241022-0010,2,10/22/24 03:29 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,850671657262,Sack & Barrel Walnuts,Sack & Barrel,Bulk,Walnuts,1 lb,lb,Pacific Produce Co.,206-555-0111,6,14.47,9.71,1,,,14.47,14.47,0.0,False
102-20241022-0010,3,10/22/24 03:29 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
102-20241022-0011,1,10/22/24 02:06 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,936763201632,Frontier Foods Cereal,Frontier Foods,Grocery,Cereal,12 oz,oz,Ocean Crest Seafood,206-555-0116,6,3.67,2.64,1,,,3.67,3.67,0.0,False
102-20241022-0011,2,10/22/24 02:06 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,1,,,2.83,2.83,0.0,False
102-20241022-0011,3,10/22/24 02:06 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Casey,Cash,Non-Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,False
102-20241022-0012,1,10/22/24 03:18 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Cash,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,2,,,3.47,6.94,0.0,False
102-20241022-0012,2,10/22/24 03:18 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Cash,Member,677496499091,Daily Deli Potato Salad,Daily Deli,Deli,Potato Salad,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,9.74,6.95,3,,,9.74,29.22,0.0,False
102-20241022-0012,3,10/22/24 03:18 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Quinn,Cash,Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,False
102-20241022-0013,1,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,883561595148,Frontier Foods Olive Oil,Frontier Foods,Grocery,Olive Oil,12 oz,oz,Evergreen Organics,206-555-0110,1,1.85,1.2,1,,,1.85,1.85,0.0,False
102-20241022-0013,2,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,False
102-20241022-0013,3,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,False
102-20241022-0013,4,10/22/24 09:15 PM,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20241022-0001,1,10/22/24 09:24 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,3,,,1.91,5.73,0.0,False
103-20241022-0001,2,10/22/24 09:24 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,False
103-20241022-0001,3,10/22/24 09:24 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,False
103-20241022-0002,1,10/22/24 09:05 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,False
103-20241022-0002,2,10/22/24 09:05 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR2950037,5.7,5.7,0.0,False
103-20241022-0002,3,10/22/24 09:05 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,False
103-20241022-0002,4,10/22/24 09:05 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,False
103-20241022-0002,5,10/22/24 09:05 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Cash,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
103-20241022-0003,1,10/22/24 06:46 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,310033092327,WellNorth Fish Oil,WellNorth,Wellness,Fish Oil,60 ct,ct,Bulk Barn West,206-555-0115,6,17.24,10.51,1,,,17.24,17.24,1.74,False
103-20241022-0003,2,10/22/24 06:46 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,,,19.41,19.41,0.0,False
103-20241022-0003,3,10/22/24 06:46 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,False
103-20241022-0003,4,10/22/24 06:46 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,2,,,1.76,3.52,0.0,False
103-20241022-0003,5,10/22/24 06:46 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Quinn,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,False
103-20241022-0004,1,10/22/24 08:28 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,473829973763,Cascadia Creamery Butter Unsalted,Cascadia Creamery,Dairy,Butter Unsalted,16 oz,oz,Blue Sky Bakery,206-555-0113,1,2.79,1.89,1,,,2.79,2.79,0.0,False
103-20241022-0004,2,10/22/24 08:28 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,False
103-20241022-0004,3,10/22/24 08:28 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,208121913619,Skyline Dairy Cream,Skyline Dairy,Dairy,Cream,16 oz,oz,Frontier Foods Wholesale,206-555-0118,1,3.47,2.13,1,,,3.47,3.47,0.0,False
103-20241022-0004,4,10/22/24 08:28 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Credit,Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,1,,,1.91,1.91,0.0,False
103-20241022-0005,1,10/22/24 08:32 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,PCT_OFF,PR2950037,5.7,5.7,0.0,False
103-20241022-0005,2,10/22/24 08:32 AM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,False
103-20241022-0006,1,10/22/24 03:03 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,False
103-20241022-0006,2,10/22/24 03:03 PM,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Jordan,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,False
