receipt_id,line_number,sale_datetime,store_id,store_name,store_address,store_city,store_state,store_zip,cashier_name,tender_type,customer_segment,product_upc,product_name,brand,department_name,category_name,size,unit,vendor_name,vendor_phone,pack_size,regular_price,unit_cost,quantity,promo_type,promo_id,unit_price_effective,line_subtotal,tax_amount,weekend_flag
101-20240113-0009,4,01/13/2024 16:42,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,653755646417,Sunrise Labs Electrolyte Powder,Sunrise Labs,Wellness,Electrolyte Powder,60 ct,ct,Sunrise Wellness,206-555-0114,1,35.34,24.51,1,,,35.34,35.34,3.57,True
101-20240113-0009,5,01/13/2024 16:42,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Sam,Cash,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,2,BOGO50,PR0081647,0.86,1.72,0.0,True
101-20240113-0010,1,01/13/2024 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
101-20240113-0010,2,01/13/2024 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,True
101-20240113-0010,3,01/13/2024 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,PCT_OFF,PR0086025,14.56,14.56,0.0,True
101-20240113-0010,4,01/13/2024 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,452991241904,Sunrise Labs Magnesium,Sunrise Labs,Wellness,Magnesium,90 ct,ct,Meadow Meats,206-555-0117,4,16.56,10.74,1,,,16.56,16.56,1.67,True
101-20240113-0010,5,01/13/2024 13:09,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Quinn,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
101-20240113-0011,1,01/13/2024 15:58,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,PCT_OFF,PR0086025,14.56,14.56,0.0,True
101-20240113-0011,2,01/13/2024 15:58,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,2,,,3.39,6.78,0.0,True
101-20240113-0011,3,01/13/2024 15:58,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,2,,,15.66,31.32,0.0,True
101-20240113-0011,4,01/13/2024 15:58,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Morgan,Credit,Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
102-20240113-0001,1,01/13/2024 18:38,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,SNAP,Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,2,,,8.37,16.74,0.0,True
102-20240113-0001,2,01/13/2024 18:38,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,SNAP,Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
102-20240113-0001,3,01/13/2024 18:38,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Alex,SNAP,Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,2,LOYALTY_PCT,PR0080037,5.06,10.12,0.0,True
102-20240113-0002,1,01/13/2024 13:30,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR0085433,15.07,15.07,0.0,True
102-20240113-0002,2,01/13/2024 13:30,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,True
102-20240113-0002,3,01/13/2024 13:30,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,True
102-20240113-0002,4,01/13/2024 13:30,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Taylor,Credit,Non-Member,343524082400,Daily Deli Hummus,Daily Deli,Deli,Hummus,32 oz,oz,Pacific Produce Co.,206-555-0111,4,4.43,3.08,1,,,4.43,4.43,0.0,True
102-20240113-0003,1,01/13/2024 14:09,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,True
102-20240113-0004,1,01/13/2024 09:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,2,,,5.33,10.66,0.0,True
102-20240113-0004,2,01/13/2024 09:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,1,,,12.35,12.35,0.0,True
102-20240113-0004,3,01/13/2024 09:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,True
102-20240113-0004,4,01/13/2024 09:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,True
102-20240113-0004,5,01/13/2024 09:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Credit,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,True
102-20240113-0005,1,01/13/2024 15:42,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,2,,,3.11,6.22,0.0,True
102-20240113-0005,2,01/13/2024 15:42,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,1,,,23.58,23.58,0.0,True
102-20240113-0005,3,01/13/2024 15:42,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,723430980500,EverFresh Eggs,EverFresh,Dairy,Eggs,8 oz,oz,Frontier Foods Wholesale,206-555-0118,4,7.77,5.6,2,,,7.77,15.54,0.0,True
102-20240113-0005,4,01/13/2024 15:42,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,3,,,5.95,17.85,0.0,True
102-20240113-0005,5,01/13/2024 15:42,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,True
102-20240113-0005,6,01/13/2024 15:42,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,Cash,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,True
102-20240113-0006,1,01/13/2024 15:27,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,931034131647,Rainshadow Produce Spinach,Rainshadow Produce,Produce,Spinach,3 lb,lb,Bulk Barn West,206-555-0115,6,1.15,0.84,1,,,1.15,1.15,0.0,True
102-20240113-0006,2,01/13/2024 15:27,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,951343320037,Frontier Foods Honey,Frontier Foods,Grocery,Honey,48 oz,oz,Frontier Foods Wholesale,206-555-0118,4,6.33,4.31,1,,,6.33,6.33,0.0,True
102-20240113-0006,3,01/13/2024 15:27,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,916998543534,EverFresh Sour Cream,EverFresh,Dairy,Sour Cream,16 oz,oz,Evergreen Organics,206-555-0110,2,5.94,3.96,2,,,5.94,11.88,0.0,True
102-20240113-0006,4,01/13/2024 15:27,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,2,,,1.09,2.18,0.0,True
102-20240113-0006,5,01/13/2024 15:27,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
102-20240113-0006,6,01/13/2024 15:27,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Morgan,Credit,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,True
102-20240113-0007,1,01/13/2024 15:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,431351823374,Everton Bulk Pistachios,Everton Bulk,Bulk,Pistachios,1 lb,lb,Sunrise Wellness,206-555-0114,6,2.83,1.74,2,PCT_OFF,PR0083374,2.26,4.52,0.0,True
102-20240113-0007,2,01/13/2024 15:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,2,,,4.45,8.9,0.0,True
102-20240113-0007,3,01/13/2024 15:08,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Sam,Credit,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,1,,,16.74,16.74,0.0,True
102-20240113-0008,1,01/13/2024 21:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,True
102-20240113-0008,2,01/13/2024 21:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,2,,,5.47,10.94,0.0,True
102-20240113-0008,3,01/13/2024 21:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,PCT_OFF,PR0085433,15.07,15.07,0.0,True
102-20240113-0008,4,01/13/2024 21:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,True
102-20240113-0008,5,01/13/2024 21:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,433218196001,Rainshadow Produce Apples,Rainshadow Produce,Produce,Apples,1 lb,lb,Evergreen Organics,206-555-0110,1,3.11,2.31,1,,,3.11,3.11,0.0,True
102-20240113-0008,6,01/13/2024 21:14,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Credit,Non-Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,True
102-20240113-0009,1,01/13/2024 20:11,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Cash,Non-Member,773602606474,Cascadia Creamery Almond Milk,Cascadia Creamery,Dairy,Almond Milk,1/2 gal,gal,Ocean Crest Seafood,206-555-0116,2,1.91,1.42,2,,,1.91,3.82,0.0,True
102-20240113-0009,2,01/13/2024 20:11,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Cash,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,True
102-20240113-0009,3,01/13/2024 20:11,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Cash,Non-Member,098393010310,Cascadia Creamery Greek Yogurt,Cascadia Creamery,Dairy,Greek Yogurt,1 qt,qt,Bulk Barn West,206-555-0115,1,4.45,3.19,1,,,4.45,4.45,0.0,True
102-20240113-0009,4,01/13/2024 20:11,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Cash,Non-Member,831727889579,Sun Valley Tortillas,Sun Valley,Grocery,Tortillas,12 oz,oz,Evergreen Organics,206-555-0110,6,2.41,1.8,2,,,2.41,4.82,0.0,True
102-20240113-0009,5,01/13/2024 20:11,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Jordan,Cash,Non-Member,423884969653,Rainshadow Produce Avocados,Rainshadow Produce,Produce,Avocados,Each,each,Cascadia Dairy,206-555-0112,1,5.95,3.76,1,,,5.95,5.95,0.0,True
102-20240113-0010,1,01/13/2024 15:35,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,SNAP,Member,369957773872,Frontier Foods Peanut Butter,Frontier Foods,Grocery,Peanut Butter,48 oz,oz,Sunrise Wellness,206-555-0114,6,16.74,10.94,2,,,16.74,33.48,0.0,True
102-20240113-0010,2,01/13/2024 15:35,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,SNAP,Member,963834657871,Cascadia Creamery Whole Milk,Cascadia Creamery,Dairy,Whole Milk,1 gal,gal,Frontier Foods Wholesale,206-555-0118,1,3.39,2.22,1,,,3.39,3.39,0.0,True
102-20240113-0010,3,01/13/2024 15:35,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,SNAP,Member,249947174648,Meadow Meats Chicken Breast,Meadow Meats,Meat/Seafood,Chicken Breast,1 lb,lb,Evergreen Organics,206-555-0110,4,23.58,17.01,2,,,23.58,47.16,0.0,True
102-20240113-0010,4,01/13/2024 15:35,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,SNAP,Member,303911718227,Skyline Dairy Milk 2%,Skyline Dairy,Dairy,Milk 2%,12 ct,ct,Sunrise Wellness,206-555-0114,4,5.47,3.4,1,,,5.47,5.47,0.0,True
102-20240113-0010,5,01/13/2024 15:35,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,SNAP,Member,845146270482,Rainshadow Produce Strawberries,Rainshadow Produce,Produce,Strawberries,1 lb,lb,Pacific Produce Co.,206-555-0111,4,2.68,1.82,1,,,2.68,2.68,0.0,True
102-20240113-0010,6,01/13/2024 15:35,102,Greenway - Westlake,455 Lakeview Blvd,Everton,WA,98112,Riley,SNAP,Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
103-20240113-0001,1,01/13/2024 18:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,196556981693,Sun Valley Spaghetti,Sun Valley,Grocery,Spaghetti,48 oz,oz,Evergreen Organics,206-555-0110,1,2.67,1.68,1,,,2.67,2.67,0.0,True
103-20240113-0001,2,01/13/2024 18:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,1,,,0.92,0.92,0.0,True
103-20240113-0001,3,01/13/2024 18:41,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,319314919058,Sack & Barrel Almonds Raw,Sack & Barrel,Bulk,Almonds Raw,1 lb,lb,Ocean Crest Seafood,206-555-0116,2,12.34,8.58,1,,,12.34,12.34,0.0,True
103-20240113-0002,1,01/13/2024 10:34,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,True
103-20240113-0002,2,01/13/2024 10:34,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,586923226025,Sun Valley Rolled Oats,Sun Valley,Grocery,Rolled Oats,32 oz,oz,Pacific Produce Co.,206-555-0111,2,19.41,13.9,1,PCT_OFF,PR0086025,14.56,14.56,0.0,True
103-20240113-0002,3,01/13/2024 10:34,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Sam,Credit,Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,True
103-20240113-0003,1,01/13/2024 20:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,030564139537,Rainshadow Produce Potatoes,Rainshadow Produce,Produce,Potatoes,2 lb,lb,Bulk Barn West,206-555-0115,2,0.92,0.69,2,,,0.92,1.84,0.0,True
103-20240113-0003,2,01/13/2024 20:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,True
103-20240113-0003,3,01/13/2024 20:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,455812236231,Sun Valley Chickpeas,Sun Valley,Grocery,Chickpeas,48 oz,oz,Blue Sky Bakery,206-555-0113,2,1.09,0.79,1,,,1.09,1.09,0.0,True
103-20240113-0003,4,01/13/2024 20:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,386379402654,Evergreen Farms Bananas,Evergreen Farms,Produce,Bananas,1 lb,lb,Frontier Foods Wholesale,206-555-0118,1,5.33,3.68,1,,,5.33,5.33,0.0,True
103-20240113-0003,5,01/13/2024 20:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,831367837770,Everton Bulk Trail Mix,Everton Bulk,Bulk,Trail Mix,2 lb,lb,Evergreen Organics,206-555-0110,1,12.9,8.7,1,,,12.9,12.9,0.0,True
103-20240113-0003,6,01/13/2024 20:30,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Alex,Credit,Non-Member,889373467065,VitaCrest Multivitamin,VitaCrest,Wellness,Multivitamin,8 oz,oz,Ocean Crest Seafood,206-555-0116,6,32.21,19.68,1,,,32.21,32.21,3.25,True
103-20240113-0004,1,01/13/2024 08:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,161559407816,Evergreen Farms Kale,Evergreen Farms,Produce,Kale,3 lb,lb,Pacific Produce Co.,206-555-0111,1,1.76,1.1,1,,,1.76,1.76,0.0,True
103-20240113-0004,2,01/13/2024 08:37,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Morgan,Credit,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,True
103-20240113-0005,1,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,541458685014,Sun Valley Black Beans,Sun Valley,Grocery,Black Beans,32 oz,oz,Ocean Crest Seafood,206-555-0116,1,12.35,9.12,3,,,12.35,37.05,0.0,True
103-20240113-0005,2,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,059826204505,Grain & Glow Blueberry Muffins,Grain & Glow,Bakery,Blueberry Muffins,6 ct,ct,Frontier Foods Wholesale,206-555-0118,1,5.5,3.45,1,,,5.5,5.5,0.0,True
103-20240113-0005,3,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,True
103-20240113-0005,4,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,534192832764,North Fork Organics Carrots,North Fork Organics,Produce,Carrots,2 lb,lb,Bulk Barn West,206-555-0115,6,4.52,3.19,1,,,4.52,4.52,0.0,True
103-20240113-0005,5,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,507527354549,Everton Bulk Brown Rice,Everton Bulk,Bulk,Brown Rice,2 lb,lb,Ocean Crest Seafood,206-555-0116,6,12.76,8.73,1,,,12.76,12.76,0.0,True
103-20240113-0005,6,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,727743487347,Sun Valley Quinoa,Sun Valley,Grocery,Quinoa,12 oz,oz,Frontier Foods Wholesale,206-555-0118,1,15.66,9.86,1,,,15.66,15.66,0.0,True
103-20240113-0005,7,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,932528809570,Evergreen Farms Broccoli,Evergreen Farms,Produce,Broccoli,3 lb,lb,Frontier Foods Wholesale,206-555-0118,1,3.47,2.23,1,,,3.47,3.47,0.0,True
103-20240113-0005,8,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,256746807154,Ocean Crest Shrimp 16-20,Ocean Crest,Meat/Seafood,Shrimp 16-20,1.5 lb,lb,Pacific Produce Co.,206-555-0111,1,22.84,15.55,1,,,22.84,22.84,0.0,True
103-20240113-0005,9,01/13/2024 19:14,103,Greenway - Riverside,78 River Rd,Everton,WA,98113,Taylor,Cash,Non-Member,510799118384,Blue Sky Bakery Sourdough Loaf,Blue Sky Bakery,Bakery,Sourdough Loaf,12 ct,ct,Meadow Meats,206-555-0117,1,2.23,1.5,1,,,2.23,2.23,0.0,True
101-20240114-0001,1,01/14/2024 10:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,216073375433,Sun Valley Basmati Rice,Sun Valley,Grocery,Basmati Rice,32 oz,oz,Sunrise Wellness,206-555-0114,1,18.84,13.83,1,,,18.84,18.84,0.0,True
101-20240114-0001,2,01/14/2024 10:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,542784980841,Stone Hearth Whole Wheat Bread,Stone Hearth,Bakery,Whole Wheat Bread,Each,each,Blue Sky Bakery,206-555-0113,1,1.55,1.14,1,,,1.55,1.55,0.0,True
101-20240114-0001,3,01/14/2024 10:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,109477752047,Hearth & Ladle Roast Chicken,Hearth & Ladle,Deli,Roast Chicken,16 oz,oz,Meadow Meats,206-555-0117,1,8.39,5.67,1,,,8.39,8.39,0.0,True
101-20240114-0001,4,01/14/2024 10:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,648236629946,Sun Valley Tomato Sauce,Sun Valley,Grocery,Tomato Sauce,12 oz,oz,Bulk Barn West,206-555-0115,4,8.37,5.36,1,,,8.37,8.37,0.0,True
101-20240114-0001,5,01/14/2024 10:49,101,Greenway - Northside,1201 Maple Ave,Everton,WA,98111,Riley,Credit,Non-Member,012269166978,Rainshadow Produce Blueberries,Rainshadow Produce,Produce,Blueberries,Each,each,Pacific Produce Co.,206-555-0111,1,1.92,1.2,1,,,1.92,1.92,0.0,True
